directory_file_name,line_number,error_type,error_description
javascript-algorithms\src\data-structures\tree\fenwick-tree\__test__\FenwickTree.test.js,93:21,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\fenwick-tree\__test__\FenwickTree.test.js,93:25,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\fenwick-tree\__test__\FenwickTree.test.js,97:18,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\fenwick-tree\__test__\FenwickTree.test.js,101:18,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\fenwick-tree\__test__\FenwickTree.test.js,105:23,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\fenwick-tree\__test__\FenwickTree.test.js,105:26,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\fenwick-tree\__test__\FenwickTree.test.js,108:5,error,no-undef
javascript-algorithms\src\data-structures\tree\fenwick-tree\__test__\FenwickTree.test.js,109:5,error,no-undef
javascript-algorithms\src\data-structures\tree\fenwick-tree\__test__\FenwickTree.test.js,110:5,error,no-undef
javascript-algorithms\src\data-structures\tree\fenwick-tree\__test__\FenwickTree.test.js,111:5,error,no-undef
javascript-algorithms\src\data-structures\tree\fenwick-tree\__test__\FenwickTree.test.js,112:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\RedBlackTree.js,46:10,error,max-statements
javascript-algorithms\src\data-structures\tree\red-black-tree\RedBlackTree.js,46:10,error,complexity
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,3:1,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,4:3,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,7:43,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,9:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,10:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,11:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,13:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,14:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,14:35,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,17:3,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,20:43,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,21:44,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,22:43,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,24:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,25:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,26:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,28:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,29:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,29:35,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,32:3,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,35:17,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,36:17,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,37:17,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,38:17,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,39:17,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,40:17,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,42:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,43:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,43:35,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,46:3,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,46:52,error,max-statements
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,49:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,51:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,53:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,55:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,56:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,58:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,60:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,61:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,62:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,64:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,66:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,67:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,68:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,69:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,71:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,73:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,74:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,75:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,76:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,77:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,79:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,81:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,82:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,83:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,84:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,85:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,86:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,88:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,89:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,89:35,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,91:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,93:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,95:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,96:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,96:35,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,98:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,99:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,100:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,101:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,102:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,103:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,104:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,105:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,108:3,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,108:49,error,max-statements
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,111:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,112:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,113:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,114:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,115:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,116:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,117:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,118:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,119:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,121:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,122:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,122:35,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,124:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,125:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,126:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,127:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,128:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,129:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,130:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,131:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,132:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,134:32,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,136:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,137:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,137:35,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,139:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,141:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,142:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,143:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,144:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,145:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,146:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,147:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,148:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,149:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,150:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,153:3,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,153:38,error,max-statements
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,156:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,157:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,158:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,159:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,160:31,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,162:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,163:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,163:35,error,no-magic-numbers
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,165:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,166:5,error,no-undef
javascript-algorithms\src\data-structures\tree\red-black-tree\__test__\RedBlackTree.test.js,167:5,error,no-undef
