directory_file_name,line_number,error_type,error_description
graphql-js-main\src\utilities\printSchema.ts,237:23,error,no-magic-numbers
graphql-js-main\src\utilities\printSchema.ts,243:12,error,prefer-template
graphql-js-main\src\utilities\printSchema.ts,247:5,error,prefer-template
graphql-js-main\src\utilities\printSchema.ts,251:11,error,prefer-template
graphql-js-main\src\utilities\printSchema.ts,251:33,error,prefer-template
graphql-js-main\src\utilities\printSchema.ts,265:17,error,prefer-template
graphql-js-main\src\utilities\printSchema.ts,274:5,error,prefer-template
graphql-js-main\src\utilities\printSchema.ts,323:36,error,prefer-template
graphql-js-main\src\utilities\printSchema.ts,325:10,error,prefer-template
graphql-js-main\src\utilities\printSchema.ts,325:48,error,prefer-template
graphql-js-main\src\utilities\separateOperations.ts,26:1,error,indent
graphql-js-main\src\utilities\separateOperations.ts,27:1,error,indent
graphql-js-main\src\utilities\separateOperations.ts,28:1,error,indent
graphql-js-main\src\utilities\separateOperations.ts,29:1,error,indent
graphql-js-main\src\utilities\separateOperations.ts,30:1,error,indent
graphql-js-main\src\utilities\separateOperations.ts,31:1,error,indent
graphql-js-main\src\utilities\separateOperations.ts,32:1,error,indent
graphql-js-main\src\utilities\separateOperations.ts,33:1,error,indent
graphql-js-main\src\utilities\separateOperations.ts,34:1,error,indent
graphql-js-main\src\utilities\sortValueNode.ts,15:1,error,indent
graphql-js-main\src\utilities\sortValueNode.ts,16:1,error,indent
graphql-js-main\src\utilities\sortValueNode.ts,17:1,error,indent
graphql-js-main\src\utilities\sortValueNode.ts,18:1,error,indent
graphql-js-main\src\utilities\sortValueNode.ts,19:1,error,indent
graphql-js-main\src\utilities\sortValueNode.ts,20:1,error,indent
graphql-js-main\src\utilities\sortValueNode.ts,21:1,error,indent
graphql-js-main\src\utilities\sortValueNode.ts,22:1,error,indent
graphql-js-main\src\utilities\sortValueNode.ts,23:1,error,indent
graphql-js-main\src\utilities\sortValueNode.ts,24:1,error,indent
graphql-js-main\src\utilities\sortValueNode.ts,25:1,error,indent
graphql-js-main\src\utilities\sortValueNode.ts,26:1,error,indent
graphql-js-main\src\utilities\sortValueNode.ts,27:1,error,indent
graphql-js-main\src\utilities\sortValueNode.ts,28:1,error,indent
graphql-js-main\src\utilities\sortValueNode.ts,29:1,error,indent
graphql-js-main\src\utilities\sortValueNode.ts,30:1,error,indent
graphql-js-main\src\utilities\sortValueNode.ts,31:1,error,indent
graphql-js-main\src\utilities\sortValueNode.ts,32:1,error,indent
graphql-js-main\src\utilities\typeComparators.ts,38:8,error,complexity
graphql-js-main\src\utilities\typeFromAST.ts,24:17,error,no-redeclare
graphql-js-main\src\utilities\typeFromAST.ts,28:17,error,no-redeclare
graphql-js-main\src\utilities\typeFromAST.ts,32:17,error,no-redeclare
graphql-js-main\src\utilities\typeFromAST.ts,36:17,error,no-redeclare
graphql-js-main\src\utilities\typeFromAST.ts,41:1,error,indent
graphql-js-main\src\utilities\typeFromAST.ts,42:1,error,indent
graphql-js-main\src\utilities\typeFromAST.ts,43:1,error,indent
graphql-js-main\src\utilities\typeFromAST.ts,44:1,error,indent
graphql-js-main\src\utilities\typeFromAST.ts,45:1,error,indent
graphql-js-main\src\utilities\typeFromAST.ts,46:1,error,indent
graphql-js-main\src\utilities\typeFromAST.ts,47:1,error,indent
graphql-js-main\src\utilities\typeFromAST.ts,48:1,error,indent
graphql-js-main\src\utilities\typeFromAST.ts,49:1,error,indent
graphql-js-main\src\utilities\typeFromAST.ts,50:1,error,indent
graphql-js-main\src\utilities\valueFromAST.ts,37:8,error,max-statements
graphql-js-main\src\utilities\valueFromAST.ts,37:8,error,complexity
graphql-js-main\src\utilities\valueFromAST.ts,132:27,error,no-magic-numbers
graphql-js-main\src\utilities\valueFromAST.ts,136:27,error,no-magic-numbers
graphql-js-main\src\utilities\valueFromAST.ts,161:20,error,prefer-template
graphql-js-main\src\utilities\valueFromASTUntyped.ts,29:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,30:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,31:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,32:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,33:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,34:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,35:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,36:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,37:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,38:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,39:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,40:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,41:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,42:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,43:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,44:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,45:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,46:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,47:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,48:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,49:1,error,indent
graphql-js-main\src\utilities\valueFromASTUntyped.ts,50:1,error,indent
graphql-js-main\src\validation\__tests__\FieldsOnCorrectTypeRule-test.ts,297:38,error,no-magic-numbers
graphql-js-main\src\validation\__tests__\FieldsOnCorrectTypeRule-test.ts,298:28,error,no-magic-numbers
graphql-js-main\src\validation\__tests__\OverlappingFieldsCanBeMergedRule-test.ts,34:56,error,max-statements
graphql-js-main\src\validation\__tests__\PossibleFragmentSpreadsRule-test.ts,68:49,error,max-statements
graphql-js-main\src\validation\__tests__\ValuesOfCorrectTypeRule-test.ts,1004:21,error,no-magic-numbers
graphql-js-main\src\validation\__tests__\validation-test.ts,105:13,error,prefer-template
graphql-js-main\src\validation\rules\DeferStreamDirectiveOnRootFieldRule.ts,21:14,error,complexity
graphql-js-main\src\validation\rules\DeferStreamDirectiveOnValidOperationsRule.ts,51:40,error,no-magic-numbers
graphql-js-main\src\validation\rules\ExecutableDefinitionsRule.ts,28:17,error,prefer-template
graphql-js-main\src\validation\rules\FieldsOnCorrectTypeRule.ts,59:15,error,prefer-template
graphql-js-main\src\validation\rules\FieldsOnCorrectTypeRule.ts,104:48,error,no-magic-numbers
graphql-js-main\src\validation\rules\FieldsOnCorrectTypeRule.ts,104:53,error,no-magic-numbers
graphql-js-main\src\validation\rules\FieldsOnCorrectTypeRule.ts,112:30,error,no-magic-numbers
graphql-js-main\src\validation\rules\FieldsOnCorrectTypeRule.ts,118:16,error,no-magic-numbers
graphql-js-main\src\validation\rules\FieldsOnCorrectTypeRule.ts,121:16,error,no-magic-numbers
graphql-js-main\src\validation\rules\KnownArgumentNamesRule.ts,40:13,error,prefer-template
graphql-js-main\src\validation\rules\KnownArgumentNamesRule.ts,95:17,error,prefer-template
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,75:1,error,complexity
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,78:34,error,no-magic-numbers
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,82:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,83:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,84:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,85:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,86:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,87:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,88:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,89:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,90:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,91:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,92:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,93:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,94:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,95:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,96:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,97:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,98:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,99:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,100:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,101:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,102:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,103:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,104:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,105:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,106:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,107:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,108:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,109:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,110:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,111:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,112:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,113:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,114:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,115:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,116:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,117:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,118:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,119:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,120:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,120:39,error,no-magic-numbers
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,121:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,122:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,123:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,124:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,125:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,126:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,127:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,128:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,129:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,129:24,error,prefer-template
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,137:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,138:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,139:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,140:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,141:1,error,indent
graphql-js-main\src\validation\rules\KnownDirectivesRule.ts,142:1,error,indent
graphql-js-main\src\validation\rules\KnownTypeNamesRule.ts,45:42,error,no-magic-numbers
graphql-js-main\src\validation\rules\KnownTypeNamesRule.ts,57:13,error,prefer-template
graphql-js-main\src\validation\rules\LoneAnonymousOperationRule.ts,27:42,error,no-magic-numbers
graphql-js-main\src\validation\rules\LoneSchemaDefinitionRule.ts,35:36,error,no-magic-numbers
graphql-js-main\src\validation\rules\NoFragmentCyclesRule.ts,45:3,error,max-statements
graphql-js-main\src\validation\rules\NoFragmentCyclesRule.ts,54:32,error,no-magic-numbers
graphql-js-main\src\validation\rules\NoFragmentCyclesRule.ts,73:18,error,no-magic-numbers
graphql-js-main\src\validation\rules\NoFragmentCyclesRule.ts,73:21,error,no-magic-numbers
graphql-js-main\src\validation\rules\NoFragmentCyclesRule.ts,74:23,error,prefer-template
graphql-js-main\src\validation\rules\NoFragmentCyclesRule.ts,79:13,error,prefer-template
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,45:11,error,prefer-template
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,197:32,error,no-magic-numbers
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,214:24,error,no-magic-numbers
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,491:25,error,no-magic-numbers
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,493:26,error,no-magic-numbers
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,556:1,error,max-statements
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,556:1,error,complexity
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,659:47,error,no-magic-numbers
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,660:52,error,no-magic-numbers
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,662:47,error,no-magic-numbers
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,796:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,797:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,798:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,799:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,800:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,801:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,802:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,803:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,804:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,806:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,807:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,808:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,809:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,810:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,811:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,812:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,813:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,814:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,815:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,816:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,817:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,818:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,819:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,820:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,821:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,822:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,823:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,824:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,825:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,826:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,827:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,828:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,829:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,830:1,error,indent
graphql-js-main\src\validation\rules\OverlappingFieldsCanBeMergedRule.ts,843:26,error,no-magic-numbers
graphql-js-main\src\validation\rules\PossibleTypeExtensionsRule.ts,84:11,error,prefer-template
